PC1,PC2
-0.5743846173148933,1.5477899530419583
-1.748459351981998,0.9170023116677336
3.8963426804557098,-1.6530310159517785
3.9007780399754783,-1.7155363186563397
3.9006929951637113,-1.7143378246719723
3.8986835461373928,-1.6860196648701324
-0.5570690592092765,1.3037704556221588
-0.56360954932484,1.3959423106177682
-0.560937798896376,1.3582906685044571
-0.5675363276749025,1.451280433340499
-0.5571175238136165,1.3044534430443109
-0.5819357891193704,1.654204839436023
-0.56540981899345,1.4213126103837241
-0.5694365755367257,1.4780596757643816
-0.5569777218847194,1.3024832844031808
-0.5674436493608055,1.4499743642268317
-0.5571732108311566,1.3052382123223245
-0.5729555816683888,1.5276512686213903
-0.5808107112806699,1.63834968033094
-0.5816304728549356,1.6499021700708767
-0.5742735358864811,1.5462245380453121
-0.5732437884499112,1.5317128226037178
-0.5820112967025176,1.6552689300289216
-0.5774009080959924,1.5902970299716366
-0.5741144445364251,1.543982543242274
-0.575876942939787,1.5688205514640277
-0.5783284644275029,1.603368617295773
-0.5713435254560122,1.5049333669310612
-0.5827400435087853,1.6655387941780904
-0.5705043074857413,1.4931066879362478
-0.5595719979944564,1.3390431197030248
-0.5648640346367388,1.4136211445001592
-0.5568902196724689,1.3012501595032344
-0.560761435816039,1.3558052718476057
-0.7146932604536651,1.4760612733647975
-0.6992012929503882,1.2577407259625621
-2.8402676681347447,-2.365335117887718
-2.8214873084846213,-2.6299973306349766
-2.826719642264076,-2.556260668414369
-2.8404156531728084,-2.363249638783106
-2.829397747236003,-2.5185194748992092
-2.824944603734589,-2.5812753983597903
-2.825274376799909,-2.5766280715354863
-2.825013945378397,-2.580298201265178
-2.83018988903587,-2.507356216821716
-0.6987374713103595,1.2512043196393066
-0.6989924459559492,1.254797549755951
-0.7203736140559337,1.5561116548042895
-0.706931822959149,1.366683217796802
-0.6960291911824124,1.2130378827469652
-2.8212311741459284,-2.6336069037263288
-2.8214501460862786,-2.6305210417224947
-2.825828671270215,-2.5688166768786296
-2.8227908327611457,-2.611627415158279
-2.8217907367204815,-2.6257212683119473
-2.8212628115442486,-2.6331610536999666
-2.826369125812008,-2.561200321410203
-2.8301212477694233,-2.5083235438485696
-2.825252128656788,-2.57694160348575
-2.8218370270661923,-2.625068921628875
-0.6962850598424851,1.2166437117624436
-0.7055772837513996,1.3475943744170893
-0.7207944652068453,1.562042499522525
-0.6984579167094928,1.2472646965102794
-0.8388857059263923,1.1772150829034687
-0.8439357118146514,1.2483822893719843
-0.8352307254995439,1.1257072723322665
-0.8356710467149909,1.131912498929138
-0.839413774986336,1.1846568959726416
-0.8346543193026256,1.117584268174748
-0.8368993767121202,1.149222739045969
-0.8347137968966742,1.1184224561510747
-0.8366984426057381,1.146391075211931
-0.8368839525970396,1.1490053747088125
-0.8435239290394393,1.2425792407355791
-0.8348676338761523,1.1205904037383159
-0.8359286775042758,1.1355431607500115
-0.8382891644446218,1.168808322250199
-0.8374851929998179,1.1574783549049787
3.5510717948178314,-1.3142311571877647
-0.83459754875187,1.11678422920522
-0.8346699314599535,1.1178042824972187
-0.8379075100080345,1.1634298572168462
-0.8366149796717111,1.1452148738391403
-0.8363477416165237,1.141448821626413
-0.8346903118242134,1.1180914927744499
-0.8354698603335581,1.1290772799090238
-0.8345959792932486,1.1167621116100683
0.13745101256216705,-1.363060616977195
0.14153047881625333,-1.4205504939416718
0.1422461669935626,-1.4306363293661535
0.13788432662817315,-1.369167095322668
0.11774496741389771,-1.0853531816244337
-0.8436983845391925,1.245037754813627
-0.8348350741152241,1.120131555317182
-0.8366748247957498,1.146058241231741
-0.8407870407903263,1.2040096439042725
-0.8353245527054859,1.1270295322039157
-0.8425180317569991,1.228403633583918
-0.8357485088361496,1.133004133848378
-0.8406521939002816,1.2021093141466845
-0.8385513830496226,1.1725036378626743
-0.8487504500152505,1.3162339860225807
-0.8348064229316569,1.1197277885213381
-0.8346699314599535,1.1178042824972187
-0.8345984453059649,1.1167968638935353
-0.8346056109073289,1.1168978451286116
-0.8361703385050514,1.1389487683310968
-0.8347102360927268,1.1183722755225112
-0.8347735799163704,1.1192649483382444
-0.8362401631164279,1.1399327716460175
0.14249507948614412,-1.4341441285933434
0.1399484838860697,-1.3982562308616466
0.14185009822236647,-1.4250547303266392
0.1380255754061652,-1.3711576436842372
0.14170583861206984,-1.4230217518117199
0.13705410612249344,-1.3574672130949132
-0.8346147736409066,1.1170269709488128
-0.8369391626113666,1.149783421819188
-0.8346332607886444,1.1172875010727734
-0.8349943662499164,1.1223763796776474
-0.8369435494772615,1.1498452437254982
-0.8348874057469968,1.1208690388222735
-0.8368604692850243,1.1486744361412684
-0.8346434708580712,1.1174313864731136
-0.8364737127404214,1.1432240696522296
-0.8405806680919692,1.2011013367144543
-0.838372618749899,1.1699844020223342
-0.8365292500020408,1.1440067284949769
-0.8374509100040329,1.156995221797142
-0.8347900343150704,1.119496831946999
-0.8373293626355433,1.1552823155430862
3.5670708267982745,-1.5396975105826654
3.560720268227846,-1.4502022658300133
3.570182513266418,-1.5835489512034635
3.56169839268035,-1.4639864843841162
3.5700793061262854,-1.5820945046120418
3.5666968960461913,-1.534427891570874
-0.8487206362177268,1.3158138350899027
-0.6963638823986299,1.2177545186113172
-0.7010449886044239,1.2837230064151273
-0.7022444953197972,1.3006270544424394
-0.7220445386015408,1.5796591584630484
-0.7008568965424425,1.2810723190879632
3.7528299503485854,-1.67960610098661
-0.7013693857608563,1.2882945732450393
-0.7218343627202846,1.5766972549193625
-0.7047118352754389,1.3353980420286962
-2.8398353100817046,-2.371428123620757
-2.8289277696381037,-2.5251426340569134
-2.83360544085625,-2.4592225538154953
-2.8212481373388565,-2.6333678499350617
-0.7063689785496142,1.358751333123927
-0.695862272832173,1.2106855859461847
-0.712386697044864,1.4435560292167633
-0.6979506090809161,1.2401154639064318
-0.6992817091652497,1.2588739914464235
-0.7185786751456861,1.5308164787489607
-0.7045159472012971,1.332637489402493
-2.8349188025876515,-2.440714004008888
-2.8212035976216,-2.6339955258871717
-2.840289322122167,-2.365029959076456
-2.8213072293018935,-2.6325350964636582
-2.8217641533057334,-2.6260958950763262
-2.8212268488179855,-2.6336678584090674
-2.826434086883803,-2.5602848575253816
-2.8212660412211763,-2.6331155394788333
-2.8260374319077135,-2.565874717657181
-2.821234230342447,-2.6335638342778065
-2.833517259310595,-2.4604652522212396
-2.821660810861871,-2.6275522484355225
-2.8230766987526414,-2.607598848758702
-0.6985316012084369,1.2483030952895933
-0.6989924459559492,1.254797549755951
-0.7047304686379905,1.3356606326848763
-0.6991056363814184,1.2563926857929906
-0.6958947567582687,1.2111433656649666
-0.6963403587515924,1.217423011622484
-0.6964214090169355,1.2185652124625685
-2.8290272210124323,-2.5237411155939578
-2.846623605786441,-2.2757640684339098
-2.8303358521427175,-2.5052992317821627
-2.821211222151985,-2.6338880771950004
-0.6958915981258802,1.211098852638976
-0.7142888622261442,1.470362291464519
-0.7045977621824981,1.3337904670005767
-0.7059734383588407,1.3531771831038604
-0.6974639441061181,1.2332571378947794
-0.6965721323864754,1.2206892815026888
-0.7143410085129137,1.4710971629952092
-0.7059903463530526,1.3534154590072296
-0.7023487435412142,1.3020961724715518
-0.6978881167607833,1.2392347909036676
-2.821464409511104,-2.6303200344124127
-2.8302649656752203,-2.506298199304152
-2.8259073048634784,-2.567708532989103
-0.7045979749137922,1.3337934649162735
-0.6960889484110266,1.2138800114733233
-0.7044888599848341,1.3322557628125984
-0.6990531938447938,1.2556536393613074
-0.6980991867603343,1.2422092948091552
-0.7050865715229027,1.3406790124838965
-2.8237471119345505,-2.598151051193347
-2.8214013470482837,-2.631208742150828
-2.838844901009714,-2.385385463171299
-2.825694219416492,-2.5707114395869723
-2.8250706652044584,-2.5794988771333873
-2.824362636283639,-2.5894767744880784
-2.83238755853748,-2.4763855600281706
-2.821920105893752,-2.6238981332763602
-2.821385876576936,-2.631426759763662
-2.831640363805022,-2.486915401571661
-2.8217558501475795,-2.6262129073301264
-2.838886834946621,-2.3847945091779845
-2.8298347265392674,-2.5123613441987676
-2.821239144041618,-2.6334945879737086
1.0374560959374253,2.660964126302975
1.0424245764663966,2.5909458159358145
1.0471625431849578,2.5241760213728552
1.0385859014687424,2.6450423421911076
1.047389871888399,2.5209723916876667
-2.9601803108716407,-2.7244944271225466
-3.8100637087184475,-3.0416820440325596
-2.9717966056327043,-2.5607917966797253
-2.9603101683378785,-2.7226644108184614
-2.961299385669906,-2.708723865862994
-0.8431245854949752,1.2369514919547662
-2.968871918672386,-2.602007946792463
-2.9634696371906353,-2.678139596956808
-2.9651196701218163,-2.6548865083680906
-2.962959936620708,-2.685322552085927
-2.979151663831079,-2.457140641220948
-2.9708735255879892,-2.5738003019335323
-2.960545617808587,-2.7193463392229815
-2.9711815825239354,-2.56945900965593
-2.974817918472537,-2.518213946388847
-2.9601503868027566,-2.7249161320543327
-2.9792673571286308,-2.455510233459829
-0.8346083164103876,1.1169359724296555
-0.8359058191552228,1.135221029472824
-2.9641979141991612,-2.6678763534321708
-2.9714794525447576,-2.565261276476669
-2.962899673223664,-2.686171813990723
-2.9611078423232824,-2.71142319041795
-2.9624577488240105,-2.6923996334605484
-2.967093536226901,-2.6270698008730897
-2.9621515945555643,-2.696714112396976
-2.962496985282354,-2.691846693683089
-2.9613342351282177,-2.7082327498821717
-2.962398306185648,-2.693237328823877
-2.9687877607740427,-2.603193941949677
-2.979114978937746,-2.4576576230692537
-2.961294593320762,-2.7087914020418755
-2.9603094854213943,-2.7226740348188145
-2.9700100973118424,-2.5859681646566552
-2.960360036110804,-2.7219616492434358
-2.9607902418577448,-2.715898974883459
-2.9805468206576196,-2.4374793940605755
-2.9601526473922792,-2.7248842746971653
-2.962649856831411,-2.6896923514237643
-2.970792702096355,-2.574939306965192
-2.9621908130264343,-2.696161426107985
-2.9606539188443466,-2.7178201069089645
-0.13537243024362863,0.21032304420709858
-0.12611279013986856,0.0798315688168364
-0.13433066367481764,0.19564194914799382
-0.12605537051795465,0.07902238281220364
0.3430279645668747,2.2020514042209265
-2.9713812623381126,-2.566645021934418
-2.9602343074688955,-2.7237334800918895
-2.9692800081663413,-2.5962569457210694
-0.15146222310621318,0.43706844530641187
-0.13486687098577974,0.20319845051720786
-0.1305092496359833,0.14178867294970376
-0.15178082618180036,0.4415583590537465
-0.12566189776282818,0.07347736812837469
-0.12793625287794944,0.10552871690736665
-0.7070094671735935,1.367777418865617
-0.6992111262623645,1.2578793019086423
-0.7016187167181568,1.291808269686157
-0.7114573220772504,1.430458812763887
-0.698488225139865,1.2476918180562278
-0.7001799390616464,1.2715322959924984
-0.7095073723985231,1.402979147500163
-0.6978494507184524,1.238689889713695
-0.7125048959682839,1.4452217475096742
-0.7146495851284018,1.4754457788565984
-0.7062465729307511,1.3570263319767426
-0.698772476183684,1.2516976258061525
-0.7130677450485361,1.4531536980046327
-0.7148259100852449,1.4779306382581248
-0.7159652201518059,1.493986365030071
-0.7097823756470063,1.4068546306970857
-0.6996204809442615,1.2636481326407325
-0.7042583364502657,1.3290071099707017
-0.6990941692633993,1.2562310854357381
-0.7030086434948651,1.311395812370829
-0.6987887494147744,1.251926956310423
-0.700007492902989,1.2691020985532433
-0.7142242566006162,1.4694518367061074
-0.7131644771793422,1.4545168955290588
-0.6999369997815001,1.2681086742597647
-0.7046476607661759,1.3344936627761184
-0.7131986005990029,1.4549977798104121
-0.7139407849192102,1.4654570121207535
-0.6979340556533915,1.2398821847339971
-0.704571074615387,1.3334143724690533
-0.7114140404272602,1.429848866124357
-2.972739083496289,-2.5475099276692985
-2.964979629120709,-2.6568600361342836
-2.9607920087591406,-2.7158740748260644
3.6993609561728498,-1.3549679280840086
3.6991988907660716,-1.3526840213875024
3.70509117016757,-1.4357209670891942
3.706518444973631,-1.4558348368663359
3.693806020010565,-1.2766849918799406
3.7091035246811135,-1.4922650718701649
3.707993808692054,-1.4766263996265443
3.7087292735817607,-1.486990938364576
3.70907179504907,-1.4918179220400907
3.701762918698358,-1.3888175842556734
3.705511815748892,-1.4416489148180496
3.7091533117364115,-1.4929666959320462
3.7049197469029025,-1.433305184783188
3.683684292906684,-1.1340445556985554
3.7089930760997083,-1.490708575269774
3.704534431528827,-1.4278751279893762
3.7086931387061446,-1.4864817076407666
3.709005887636438,-1.4908891218473048
3.709134515007414,-1.4927018030342833
3.7091533117364115,-1.4929666959320462
3.6902257181307134,-1.2262295887099353
-6.250346814215702,-2.1213702659800484
-6.233842077753698,-2.35396325962998
3.6957621270880194,-1.3042514302833834
3.708806295492413,-1.4880763696173807
3.7046716930615293,-1.4298094860978963
3.6993468174104547,-1.3547686775791852
3.7087801753806535,-1.4877082719502317
3.7079018909654318,-1.4753310490916407
3.7056678275908848,-1.4438475116546323
3.7046566472249136,-1.4295974526498907
3.704694786090071,-1.4301349245957105
3.6989490784010366,-1.3491635407080285
3.709065321727458,-1.4917266967572096
-6.2322547353056335,-2.376332882604143
-6.2507009101416005,-2.1163801692503412
-6.235022241118904,-2.337331807759106
-6.234970724386875,-2.338057807289806
-6.232068471979581,-2.378957798470776
-6.239326310747036,-2.2766767078131216
-6.238489544438528,-2.2884688367652677
-6.2512654452955205,-2.1084244577627276
-6.232366237798025,-2.374761533763492
-6.234596738395154,-2.3433282047661748
3.6979408633531525,-1.3349552704475451
-6.238609716278927,-2.286775315140424
-6.232069142925169,-2.3789483431702734
-6.236311861173271,-2.3191578375289974
-6.232103349479996,-2.3784662873066207
3.7062358962414077,-1.4518530189420706
3.709122380705726,-1.4925308003913706
3.709135858475002,-1.4927207358508612
3.7027659376123196,-1.4029526280004148
3.700568120742556,-1.3719798944212085
3.699359682858227,-1.3549499838980652
3.7059829274194405,-1.4482880558942273
3.708961473885789,-1.4902632210795785
3.708685160653414,-1.4863692769350565
3.6904789340456254,-1.2297980339150267
3.709152307609739,-1.4929525452772183
3.690204665426309,-1.2259329034794204
3.708838790571521,-1.4885343065099832
3.709150300088287,-1.4929242542817498
3.6903068769565075,-1.227373319438141
3.7070675331280882,-1.4635728615186527
3.7091528096425677,-1.4929596201747004
3.6900630582730027,-1.2239373047138378
3.701339195121853,-1.3828462598806184
3.7002296037409304,-1.3672093436771393
3.704686933976344,-1.4300242686853595
3.7090896491630994,-1.492069531136704
3.7079090763885167,-1.4754323096643152
3.7006066526423194,-1.3725229052070915
3.7091383265774898,-1.4927555175844298
