PC1,PC2,PC3
-0.5658713500303555,1.4278167363831498,0.24214252186051535
-0.5822002106816233,1.6579312002229145,2.5189440398467617
-0.5656953731292622,1.4253367819571745,0.21760532455714096
-0.5583332537214534,1.321586116406561,-0.8089258585596512
-0.5598990254683717,1.3436517542812747,-0.5906037376022069
-0.5589761468475434,1.330646087593526,-0.7192845739259441
-0.5629998353606521,1.3873499167599752,-0.15824481063795445
-0.5610222766148468,1.3594811707267183,-0.4339841197370813
-0.5682877553163822,1.4618699271531044,0.5790720444275805
-0.5636261103624252,1.3961756970349803,-0.07092066076818802
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5591628880699073,1.3332777382137875,-0.6932464621660803
-0.5589188093357031,1.3298380587250824,-0.7272793836547655
-0.5619133903236653,1.372039190401478,-0.30973239830551014
-0.575377602633928,1.5617835983531934,1.5676391881875855
-0.5647733739862808,1.4123435093107186,0.08904711751779705
-0.5658003195053404,1.4268157387306386,0.23223843788114104
-0.5678776053834241,1.456089889345675,0.521883119253645
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5579007029451196,1.3154903947205654,-0.8692382272665601
-3.7939023902183653,-3.269435420156901,-1.1009230770784253
-3.7939023902183653,-3.269435420156901,-1.1009230770784253
-3.7939023902183653,-3.269435420156901,-1.1009230770784253
-0.5567580596361199,1.2993876942305513,-1.0285617756762402
-0.5587022779666456,1.326786590471461,-0.7574712604972832
-0.5825097514572158,1.6622934035102888,2.562104608290535
-0.557052442417521,1.30353628348932,-0.9875147499297701
-0.5657638739603016,1.42630212989809,0.2271566826968496
-0.5570399156899144,1.3033597505842736,-0.9892614040925614
1.880279704618402,-1.546345791747575,-0.7243718369617347
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5567290025488438,1.298978207236811,-1.032613327210143
-0.5817375948017353,1.651411786074082,2.4544395676690436
-0.5577456157611047,1.3133048286262634,-0.8908626837137289
-0.558278767420305,1.320818268223938,-0.816523112024763
-0.5579622469731578,1.3163577039172691,-0.8606568853436399
-0.5567580371081999,1.299387376755846,-1.0285649168385944
-0.5658624057455738,1.427690689052541,0.240895382724282
-0.566991098777468,1.4435967952666242,0.3982737854947077
-0.5680129534326487,1.457997281688854,0.5407552653581535
-0.5567512503915508,1.2992917349534994,-1.0295112172020406
-0.695973574099165,1.2122540990179527,-1.0672754116396281
-0.7052137137373495,1.342470764102928,0.22111600794112427
-0.6958112746865953,1.2099668945948991,-1.0899054993597113
-0.7022009048263776,1.3000127554269745,-0.19897257315474967
-0.7141326675818415,1.4681611184864418,1.4647231453694036
-0.6957445262818402,1.2090262427208704,-1.0992125093535552
-0.6968708443417733,1.2248988796433014,-0.9421652588834614
-0.6957241459175804,1.2087390324436393,-1.1020542290102415
-0.7016187167181568,1.291808269686157,-0.2801495025719143
-0.6959027808379952,1.211256445006108,-1.0771464129260797
-0.7062200674848019,1.3566528039876382,0.361436131234779
-0.699622704113381,1.2636794626508823,-0.5584619106161625
-0.7008583928556354,1.2810934058811863,-0.38616464724861227
-0.70459237879989,1.3337146016827837,0.13448067195545857
-0.6992805277704389,1.2588573426404062,-0.6061729930773195
-0.7061204294476254,1.3552486549785552,0.347543181865091
-0.6982939591584858,1.2449541247717963,-0.7437343919565598
-0.701117906686478,1.2847506044646466,-0.349979545506387
-0.7210911083215017,1.566222942527017,2.434967718902814
-0.7141343786914712,1.4681852322983877,1.4649617325608666
-0.6999950375005614,1.2689265707982602,-0.5065459050090277
-0.6959857012322876,1.212425000637853,-1.0655844746114984
-0.6995408455297384,1.2625258705854052,-0.5698757962189558
-0.7129036134476275,1.450840673467963,1.2933509732241095
-0.6967173675951159,1.2227360086369772,-0.9635651652962798
-0.7063996557836398,1.3591836520352487,0.38647688087059984
-0.6957445262818402,1.2090262427208704,-1.0992125093535552
-0.7213605939072345,1.5700206680632829,2.4725432242473455
-0.6976054726664147,1.2352516290883904,-0.8397329508112341
-0.6983747016392055,1.246091988157167,-0.7324761292648347
-0.6987831518542001,1.2518480726897065,-0.6755242028945384
-0.6958294428678877,1.210222929684324,-1.0873722336512728
-0.699786106589739,1.2659822120000417,-0.5356780180862308
-0.7019691605316906,1.2967468990234718,-0.231285652015352
-0.6958504513805323,1.2105189921424784,-1.0844429286310813
-0.6996292720252837,1.263772020947405,-0.5575461191161031
-0.7065888175589244,1.3618494142968194,0.41285250047511235
-0.7001128405928364,1.2705867108408797,-0.4901201258292457
-0.5737311829615533,1.5385814296131273,1.3380719887752965
-0.5752416509741681,1.5598676996287255,1.5486828781348034
-0.5717381738244001,1.5104949489444242,1.0601783668171259
-0.5729996540212355,1.52827235824069,1.2360718408570073
-0.5730617211847346,1.529147039723721,1.2447261257510942
-0.5784912221924489,1.605662281049552,2.001784220634877
-0.5726069510923083,1.5227381923323429,1.1813156246215666
-0.5650376808793034,1.4160682541215162,0.12590053602016713
-0.5730269950921566,1.5286576622744605,1.2398841210341702
-0.5762989576124081,1.5747677931116064,1.696107576669108
-0.5783303102400463,1.6033946294084893,1.9793475923044197
-0.572073677545872,1.5152230350388305,1.1069590576841288
-0.5765947405518074,1.5789361140965446,1.7373498323170142
-0.579690080165457,1.6225571866752766,2.1689460153913758
-0.5744193790955932,1.548279833426064,1.4340300617920076
-0.5727510992359169,1.5247696000029958,1.2014148047904933
-0.5729378072643868,1.5274007828383138,1.227448288186491
-0.5719068246928487,1.512871661257549,1.0836940646661195
-0.5758208645417595,1.5680302666566124,1.629445054877846
-0.5698472320491244,1.483846852542425,0.7965164251594158
-0.5831020073185738,1.670639769059176,2.6446853267481405
-0.5659991706422902,1.4296180483185756,0.2599650858163402
-0.569172693226896,1.474340914392103,0.702462648402437
-1.7648479325451454,1.1479583783477814,1.4707980285491182
-1.765067909451888,1.1510584028401996,1.5014703311604263
-0.572817935955876,1.5257114964590104,1.210734128943596
-0.5720211700557208,1.5144830732495949,1.0996377181347934
-0.5654313432584851,1.4216159410822877,0.1807905324281821
-0.560000501362514,1.3450818032890979,-0.5764545281284658
-0.5795074450528793,1.6199834014059493,2.1434804357385664
-0.5685111634116154,1.4650183056682986,0.6102227720393002
-0.5748489779914234,1.5543339557369462,1.4939308374211713
-0.5673973398644764,1.4493217476636764,0.4549176838855698
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.796225826325126,-3.236692397517923,-0.7769566370558116
-0.5687676031138379,1.4686321820951003,0.6459792351362322
-0.5614693496714261,1.365781547642727,-0.371646848594304
-0.580890361165819,1.6394721463135609,2.336306228819501
-0.5570893965029565,1.3040570589272569,-0.9823620868253329
-0.5804604458269582,1.6334135645293653,2.276361330211539
-0.565364688073783,1.4206766029118283,0.17149652049725977
-0.5669102132510054,1.4424569160091651,0.38699557733517587
-3.794022143301435,-3.267747799869584,-1.084225402504507
-0.563398457762504,1.3929675028387403,-0.10266321746849429
-0.5567876580474778,1.29980480983375,-1.0244347450555122
-0.5748508655103015,1.554360555596171,1.494194022093924
-0.5719454402446001,1.5134158509090467,1.0890783929865901
-0.5606449382555392,1.3541635300111368,-0.4865979895969622
-0.5609216669090434,1.358063328477803,-0.44801255293823494
-0.5571233375686951,1.3045353733860179,-0.9776295416927483
-0.5607356106012387,1.3554413300157624,-0.473955164188818
-0.5572195146445496,1.305890748798704,-0.9642191686742407
-0.575683349282173,1.5660923329020566,1.6102707255440654
-0.5568584757451103,1.3008028082164367,-1.0145603364906048
-0.5683193002823066,1.46231447457595,0.5834704913146774
-0.5570563370129044,1.3035911680735928,-0.9869717101629463
-0.5775710633560408,1.592694942922931,1.8734826152586512
-0.5709016144256358,1.498705735867773,0.9435333816176124
-0.5705058408101475,1.493128296309984,0.8883490066776135
-0.5776472377362097,1.5937684303526585,1.8841039285336147
-0.5811966454721751,1.6437884578091941,2.379012734101162
-0.5602116359913846,1.3480572179832506,-0.5470151414022022
-0.5574097915442312,1.308572225950506,-0.937688062598619
-0.5601374594991828,1.3470118857891038,-0.557357880779464
-0.5653521004249513,1.420499211474436,0.1697413718325765
-0.5738424055549817,1.5401488339777198,1.3535802214046349
-0.5600543098033378,1.3458400987252992,-0.5689517915711158
-0.5730129254216318,1.5284593854468025,1.2379223278697564
-0.5735098149205581,1.5354618005616707,1.3072057144812284
-0.5745278153542099,1.5498079713681592,1.4491497840736873
-0.5732873339873693,1.5323264880773102,1.2761842649615505
-0.5721920201547002,1.516890778218315,1.1234600639194647
-0.5714325254190848,1.506187598884019,1.0175605278843345
-0.569191761786548,1.4746096380632905,0.7051214576414115
-0.5741671316187,1.5447250359334614,1.398858138253439
-0.5721776378895578,1.5166880961511013,1.1214546843766062
-0.5601224702391222,1.3468006496461866,-0.5594478961692947
3.847747999794479,-1.3970841047931475,-0.7978892187761707
3.847680653156257,-1.396135022314164,-0.788498794581243
3.8479660758250103,-1.4001573411881285,-0.8282964742457609
3.8480820552654067,-1.401791781417193,-0.8444679739963499
3.8480779446261706,-1.401733852234994,-0.8438948103291662
3.8479644766022703,-1.4001348041421464,-0.8280734879125811
3.8476884975488583,-1.3962455694145555,-0.7895925711382678
-0.557096409969544,1.3041558962030406,-0.981384169767086
-0.5570198231011908,1.3030765957837003,-0.9920629979994049
-0.5570186345007287,1.3030598454320441,-0.9922287295463985
-0.5607096385684365,1.355075319151272,-0.47757655363981266
-0.5599302811094529,1.3440922243938556,-0.5862456324913071
-0.559485192869393,1.337819818504055,-0.6483061523431517
-0.5656599596744426,1.4248377178557303,0.21266747804032154
-0.5610351693025443,1.359662860924236,-0.4321864382241112
-0.5628383790977938,1.3850745944239786,-0.18075733445789283
-0.5742128330587558,1.545369083463765,1.4052304816958368
3.835051258469592,-1.2181552814730907,0.9724706697281518
3.8294052871744926,-1.1385894326870882,1.7597121245807172
3.9859256213439287,-1.295324004006416,-0.6144578213199258
3.9824183976937055,-1.2458984557655723,-0.12543091973231021
3.985664918752572,-1.2916500528157642,-0.5781069657139597
3.983754879417965,-1.2647328240646047,-0.31178217127036806
3.9829887595137703,-1.2539362795440927,-0.20495886019668905
3.9773621635539023,-1.174643477664035,0.5795810104113953
3.986902384619356,-1.3090890401729665,-0.7506520210072621
3.987012605732183,-1.310642331172486,-0.766020612996522
3.9865689521541388,-1.3043901432567113,-0.7041601340859769
3.9870085701868163,-1.3105854602506177,-0.7654579199824532
3.9732561457232145,-1.1167794226142527,1.1521002957090036
3.9828866137145926,-1.2524967898997583,-0.19071624305451637
3.972378281327612,-1.1044081188820192,1.2745046098360437
3.9759274061137995,-1.1544241588688944,0.7796352571426218
3.9729353000362475,-1.1122579048667178,1.19683715535446
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.815497046109625,-2.9651127384739215,1.9101103540748883
-0.5581662880775055,1.3192331531192083,-0.8322065784892821
-0.5615424234561579,1.3668113399321828,-0.3614578643439429
-0.5617189351173404,1.3692988304645566,-0.3368461031987207
-0.5580325795371681,1.31734886555453,-0.8508501209941516
-0.5631800404256008,1.3898894565838174,-0.13311806271681476
-0.5683522100593656,1.4627782555993023,0.5880592395418066
-0.5569163384564589,1.301618238458795,-1.0064922959918265
-0.5664625076311458,1.4361476246953189,0.3245701052414916
-0.5685727805831509,1.465886645639715,0.6188143126667753
-0.5585910125812025,1.325218583060412,-0.7729854597967086
-0.56511205854484,1.4171164213508256,0.13627132583917057
-0.5630818322766918,1.3885054582747192,-0.14681163676889797
-0.5612553237237318,1.3627653870389154,-0.4014893840293241
-0.5617318984930646,1.3694815168330692,-0.335038565357752
-0.5595223476453342,1.3383434221728814,-0.6431255061198992
-0.5683027341136324,1.4620810158488675,0.5811606009438629
-0.5568443677212456,1.3006039908943474,-1.0165274774220427
-0.56430021600664,1.4056755306242767,0.023072716161772974
-0.5580912637097971,1.3181758722397368,-0.8426675407041356
-0.5567301170038416,1.2989939126935328,-1.0324579340761857
-0.556811366007072,1.300138914247236,-1.021129044826605
-0.5832232695473055,1.672348656981277,2.6615934278304656
-0.5658530503203532,1.427558847725421,0.23959091655248552
-0.5679999056663648,1.457813406046404,0.5389359605875429
-0.556815224957918,1.300193296510877,-1.0205909751271025
-0.5770263685694129,1.5850188318054375,1.797533536904713
-0.5650998485492119,1.4169443519910916,0.13456883494440344
-0.5682223190765059,1.4609477669622353,0.5699479950855144
-0.5569409395513087,1.3019649293806015,-1.0030620621687565
-0.5737707995147306,1.5391397258769193,1.343595890922414
-0.5567904931066621,1.2998447629044565,-1.024039440864222
-0.5585910125812025,1.325218583060412,-0.7729854597967086
-0.5569479431538036,1.3020636276466637,-1.002085520502303
-0.5570351845952729,1.3032930776344538,-0.9899210804589453
-0.5759802752744706,1.5702767623596232,1.6516723618511528
-0.5587653508267629,1.3276754447337817,-0.748676747106202
-0.5567600942050314,1.299416366392326,-1.0282780872006743
-0.5568981134582773,1.301361402677377,-1.0090334839173862
-0.5727869842376291,1.5252753093788811,1.206418401068029
-0.575916380315264,1.5693763226661321,1.6427632197364566
-0.5630604292386678,1.3882038359677729,-0.14979595211724392
-0.5658212957377688,1.427111346279858,0.2351632419354366
-0.5568944635282889,1.3013099660401082,-1.0095424089621647
-0.5758675030331976,1.5686875195832417,1.635948055324146
-0.5568352934443288,1.3004761116496142,-1.0177927419068082
-0.565773088988826,1.426431992684811,0.22844157276852375
-0.5717636862924529,1.5108544833928208,1.0637356772278592
-0.5803318735920363,1.6316016603472183,2.2584339643105813
-0.5610432986596117,1.359777423886274,-0.4310529278766041
-0.5617402176257946,1.3695987542085766,-0.33387859379374846
-0.5758542028146555,1.5685000862574199,1.6340935500764895
-0.5567930269428414,1.299880470990056,-1.023686137459732
-0.5610023015612322,1.3591996722896347,-0.4367693252307656
-0.5568498092080825,1.300680675045966,-1.0157687480927433
-0.5750600848765796,1.5573089794528128,1.5233663557249968
-0.5615831041300743,1.367384632317172,-0.355785587379629
-0.5707959086536853,1.4972160773082044,0.9287943825424902
-0.5660676063750244,1.430582478861646,0.2695073670263727
-0.5758394948439437,1.5682928141845658,1.632042756040186
-0.5568657353476159,1.300905114162573,-1.0135480996690889
-0.5569230752777597,1.3017131771109611,-1.005552952746034
-2.016413282690592,-1.082362384637038,0.1638254185648214
-0.7052935514376287,1.3435958768702132,0.23224811330171594
-0.6958046481684688,1.2098735103901845,-1.090829462571332
-0.7126360633479119,1.447070223767815,1.2560453408116885
-0.6969435836433832,1.225923958229463,-0.9320229130174776
-0.7044880007796317,1.3322436544635394,0.11992680686688875
-0.7159336596727957,1.4935415989890666,1.7158430253254697
-0.6994173530069682,1.2607855522452347,-0.5870948765521189
-0.6996161415309607,1.2635869794600907,-0.559376959004121
-0.6985058616105841,1.247940360014558,-0.7141879444176585
